path,emotion,actor,PC1,PC2,PC3
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_10/03-01-04-01-01-01-10.wav,sad,Actor_10,-1.0068515439594172,-2.022855378577751,0.6418907960490327
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_10/03-01-04-01-01-02-10.wav,sad,Actor_10,-1.4252816138316886,-1.3497313018580257,0.9611221432407934
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_10/03-01-04-01-02-01-10.wav,sad,Actor_10,-0.8792759785537091,-2.1552607644880024,1.2864506923148675
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_10/03-01-04-01-02-02-10.wav,sad,Actor_10,-1.2413581764510186,-1.1730888889297677,0.9013476140167936
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_10/03-01-04-02-01-01-10.wav,sad,Actor_10,-0.4373895876511259,-1.2899729952331118,0.6520531699510137
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_10/03-01-04-02-01-02-10.wav,sad,Actor_10,-0.6002662608003418,-1.623239993631115,1.3797838624435004
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_10/03-01-04-02-02-01-10.wav,sad,Actor_10,-0.7543612091975169,0.14506984572911857,-0.40546782176674995
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_10/03-01-04-02-02-02-10.wav,sad,Actor_10,-0.9664482665662918,-1.5056939358998154,0.3112053582203255
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_11/03-01-04-01-01-01-11.wav,sad,Actor_11,-4.047128548526997,-0.2901645745006741,0.8032575863481253
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_11/03-01-04-01-01-02-11.wav,sad,Actor_11,-4.842696065346646,1.7449851204006468,-0.4849928356887269
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_11/03-01-04-01-02-01-11.wav,sad,Actor_11,-4.189201396972412,0.03876290487061668,-0.4632708935047092
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_11/03-01-04-01-02-02-11.wav,sad,Actor_11,-4.238386499687793,-0.25099912905863325,0.4288394437342052
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_11/03-01-04-02-01-01-11.wav,sad,Actor_11,-2.6652648095585985,0.25966625509043617,-0.3428147278882702
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_11/03-01-04-02-01-02-11.wav,sad,Actor_11,-2.5273296512309886,0.8976016731597756,-1.0641905091465385
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_11/03-01-04-02-02-01-11.wav,sad,Actor_11,-1.6854114540105751,-0.6582127628887817,0.44309780910242363
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_11/03-01-04-02-02-02-11.wav,sad,Actor_11,-1.7406178722891776,-0.4358819381017827,-0.7114880267924549
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_13/03-01-04-01-01-01-13.wav,sad,Actor_13,-4.353681947928607,-0.2730353481070049,1.5160736313843286
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_13/03-01-04-01-01-02-13.wav,sad,Actor_13,-4.387243773308327,-0.6000880419019647,1.783165144162505
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_13/03-01-04-01-02-01-13.wav,sad,Actor_13,-3.9819711250550043,0.11601943042367967,0.7060409928103978
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_13/03-01-04-01-02-02-13.wav,sad,Actor_13,-3.791988715384742,0.7186921548076213,-0.1486638204630883
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_13/03-01-04-02-01-01-13.wav,sad,Actor_13,-3.6606244886144403,-0.3878458629278171,0.8179744601753373
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_13/03-01-04-02-01-02-13.wav,sad,Actor_13,-4.2866976846889475,-0.7958146263051025,1.1589030894653918
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_13/03-01-04-02-02-01-13.wav,sad,Actor_13,-3.497880965994067,0.381544809894556,0.8441060144734671
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_13/03-01-04-02-02-02-13.wav,sad,Actor_13,-4.506385705350147,-0.6643232453807286,1.8896757425948123
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_14/03-01-04-01-01-01-14.wav,sad,Actor_14,-0.19986803240896442,-1.219360657139485,0.11726149806191356
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_14/03-01-04-01-01-02-14.wav,sad,Actor_14,-0.07219864214884036,-2.1196884173084864,0.24886138843714534
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_14/03-01-04-01-02-01-14.wav,sad,Actor_14,0.4830553013570179,-1.913176887848872,0.2297550685965854
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_14/03-01-04-01-02-02-14.wav,sad,Actor_14,0.37798584530214274,-1.1975057510960945,-0.6362411251021085
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_14/03-01-04-02-01-01-14.wav,sad,Actor_14,1.490972633191891,-0.8343287935306285,-0.21769737048855214
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_14/03-01-04-02-01-02-14.wav,sad,Actor_14,1.0341398854959283,-0.6298436074924703,1.1488844994827423
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_14/03-01-04-02-02-01-14.wav,sad,Actor_14,1.9063246021794122,-1.4717960144416458,-0.15179931041140154
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_14/03-01-04-02-02-02-14.wav,sad,Actor_14,2.6512926931119165,-0.5987316431244034,-0.6328175710958404
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_15/03-01-04-01-01-01-15.wav,sad,Actor_15,-2.917755782067758,1.4588555209963507,0.2986857822166191
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_15/03-01-04-01-01-02-15.wav,sad,Actor_15,-3.1079424901988224,0.9444426484441835,1.118459089353964
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_15/03-01-04-01-02-01-15.wav,sad,Actor_15,-2.8149018740497915,1.3726506409510884,0.7683167900602139
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_15/03-01-04-01-02-02-15.wav,sad,Actor_15,-2.898552952441516,1.901206804850466,-1.9253976493441751
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_15/03-01-04-02-01-01-15.wav,sad,Actor_15,-3.7200990970698196,2.2611785634151143,0.27653954247661733
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_15/03-01-04-02-01-02-15.wav,sad,Actor_15,-4.144399424466279,2.3750905896507883,0.11971326327266356
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_15/03-01-04-02-02-01-15.wav,sad,Actor_15,-2.017429477838063,1.632486334738199,-0.8057859478880293
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_15/03-01-04-02-02-02-15.wav,sad,Actor_15,-3.7615381352059565,2.5535964165982943,-0.8544106356880143
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_16/03-01-04-01-01-01-16.wav,sad,Actor_16,-0.9930909960272795,-0.26535293757676387,-0.6063116281918999
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_16/03-01-04-01-01-02-16.wav,sad,Actor_16,-0.8473009679053503,-0.5718775882308933,-0.20163750091880323
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_16/03-01-04-01-02-01-16.wav,sad,Actor_16,-0.7429917989199858,-1.4107012859107002,1.4441198904043517
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_16/03-01-04-01-02-02-16.wav,sad,Actor_16,-0.6247121383404856,-1.4027386847869328,0.5716294936681819
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_16/03-01-04-02-01-01-16.wav,sad,Actor_16,-0.29524181506252534,-0.10605740793660748,-0.7222010627944372
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_16/03-01-04-02-01-02-16.wav,sad,Actor_16,0.3442648779068169,-0.3182756490783411,-0.2377722770567518
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_16/03-01-04-02-02-01-16.wav,sad,Actor_16,1.0089937241142195,-0.02805729621977318,-1.5689748263858265
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_16/03-01-04-02-02-02-16.wav,sad,Actor_16,0.9666663634335747,-0.981646219128117,0.2785141702478093
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_18/03-01-04-01-01-01-18.wav,sad,Actor_18,-0.497937672859891,-1.7269327925413098,1.2698907980898795
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_18/03-01-04-01-01-02-18.wav,sad,Actor_18,-0.23549815821621975,-2.106562243327028,1.1813489193601023
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_18/03-01-04-01-02-01-18.wav,sad,Actor_18,-1.712189258828416,-1.586942694397935,1.2143062975113814
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_18/03-01-04-01-02-02-18.wav,sad,Actor_18,-1.2278613461993169,-1.788585825465474,1.5029492959456965
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_18/03-01-04-02-01-01-18.wav,sad,Actor_18,3.610218706714052,-0.07345818784072955,0.6419926088035882
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_18/03-01-04-02-01-02-18.wav,sad,Actor_18,3.356074232398319,-0.7854537097217211,0.020136043182904177
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_18/03-01-04-02-02-01-18.wav,sad,Actor_18,2.4444366035695233,-0.29831832441976225,-1.6592159962986588
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_18/03-01-04-02-02-02-18.wav,sad,Actor_18,3.193656790274908,-1.5389439503573126,0.39426418789944273
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_20/03-01-04-01-01-01-20.wav,sad,Actor_20,-0.6413937146423323,-0.9723575640598154,0.3531174180140294
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_20/03-01-04-01-01-02-20.wav,sad,Actor_20,-1.3766898737741893,-1.3011503696186149,1.5220105078859956
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_20/03-01-04-01-02-01-20.wav,sad,Actor_20,-0.5245284700177513,-0.4661343035728584,0.9162469760916391
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_20/03-01-04-01-02-02-20.wav,sad,Actor_20,-1.908135567403355,-1.2219006173753806,1.8297615919277288
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_20/03-01-04-02-01-01-20.wav,sad,Actor_20,0.19439960994060246,0.12532830191807187,-0.913070902249259
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_20/03-01-04-02-01-02-20.wav,sad,Actor_20,3.6007604380729923,3.0767274733137153,-2.5814395605471985
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_20/03-01-04-02-02-01-20.wav,sad,Actor_20,1.320388999640362,-0.8008355576931254,0.549075027832481
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_20/03-01-04-02-02-02-20.wav,sad,Actor_20,4.2358784202787625,0.946568717759074,-0.5034042524237766
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_21/03-01-04-01-01-01-21.wav,sad,Actor_21,-3.23458005137961,1.5377684623519772,-1.3000903511103332
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_21/03-01-04-01-01-02-21.wav,sad,Actor_21,-3.4192600201474037,1.8792735028219003,-1.528968881644596
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_21/03-01-04-01-02-01-21.wav,sad,Actor_21,-3.1111266133774595,2.3002375399721964,-1.47051717429621
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_21/03-01-04-01-02-02-21.wav,sad,Actor_21,-2.90188431138148,1.1731339490173003,-0.8834746427072735
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_21/03-01-04-02-01-01-21.wav,sad,Actor_21,-1.8753553629324848,-0.3390883985295319,-0.5315263575211121
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_21/03-01-04-02-01-02-21.wav,sad,Actor_21,-1.702391066771916,0.43760946343332235,-1.4563056119936193
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_21/03-01-04-02-02-01-21.wav,sad,Actor_21,-2.1225943081483356,0.4173776721107907,-0.6274540996630745
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_21/03-01-04-02-02-02-21.wav,sad,Actor_21,-1.683034939702881,0.44927343131575215,-1.245181944758673
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_22/03-01-04-01-01-01-22.wav,sad,Actor_22,-1.092796624031855,-0.3339523466566402,0.6249983906732904
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_22/03-01-04-01-01-02-22.wav,sad,Actor_22,-0.9000878862981195,-0.47805721192385825,0.36010444545776166
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_22/03-01-04-01-02-01-22.wav,sad,Actor_22,-0.42565009508536766,-0.6163959093402913,0.061661701388040537
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_22/03-01-04-01-02-02-22.wav,sad,Actor_22,-0.4351537946371547,-0.7708338453490937,-0.011863242820873504
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_22/03-01-04-02-01-01-22.wav,sad,Actor_22,-0.6871527907048606,-0.9527170833347933,0.22353033015217955
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_22/03-01-04-02-01-02-22.wav,sad,Actor_22,0.07157760938002078,-0.987663926766118,-0.14665668272343085
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_22/03-01-04-02-02-01-22.wav,sad,Actor_22,-0.03671368601308478,-1.300213445138858,-0.20607608410775152
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_22/03-01-04-02-02-02-22.wav,sad,Actor_22,-0.4358653557805136,-1.8091367921097248,1.4021241621031808
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_23/03-01-04-01-01-01-23.wav,sad,Actor_23,-3.9819196799593075,0.6720330445129379,-0.13896163298696917
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_23/03-01-04-01-01-02-23.wav,sad,Actor_23,-3.9064277984973845,1.7001862763716131,-1.3034093324148002
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_23/03-01-04-01-02-01-23.wav,sad,Actor_23,-2.524151402921577,0.8413124187842369,-0.12695277623625578
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_23/03-01-04-01-02-02-23.wav,sad,Actor_23,-2.261063907791598,0.34599234797610545,1.1326048099684467
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_23/03-01-04-02-01-01-23.wav,sad,Actor_23,-2.2421434421283193,0.4198044546797312,-1.017618074202689
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_23/03-01-04-02-01-02-23.wav,sad,Actor_23,-1.945524505100229,2.6543007060425206,-2.9474689512974526
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_23/03-01-04-02-02-01-23.wav,sad,Actor_23,-1.8744619723214866,0.059974399270730366,-0.6212603186385575
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_23/03-01-04-02-02-02-23.wav,sad,Actor_23,-1.907510938079469,1.579579566708528,-0.7878336839107486
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_24/03-01-04-01-01-01-24.wav,sad,Actor_24,-0.28965710524918287,0.6945251456042285,-1.524620398887063
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_24/03-01-04-01-01-02-24.wav,sad,Actor_24,-0.7231022162696102,-0.4477094430906015,-0.14416044121918786
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_24/03-01-04-01-02-01-24.wav,sad,Actor_24,0.36863981916476196,-0.23186051154129977,-1.039660201269699
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_24/03-01-04-01-02-02-24.wav,sad,Actor_24,-0.2738945263015679,0.4030728254288047,-1.1567002053640232
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_24/03-01-04-02-01-01-24.wav,sad,Actor_24,2.289907940827634,-0.22228812633507267,-0.6882412679989804
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_24/03-01-04-02-01-02-24.wav,sad,Actor_24,1.2065684854531313,1.2883871670296247,-1.9851203592534348
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_24/03-01-04-02-02-01-24.wav,sad,Actor_24,1.853969464563551,0.9940896672360777,-2.2946639569009903
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_24/03-01-04-02-02-02-24.wav,sad,Actor_24,1.1396696593709348,1.2115413684591159,-2.08284965996454
