path,emotion,actor,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/angry/Actor_16/03-01-05-01-02-01-16.wav,angry,Actor_16,1.097052623625955,0.8512851892209101,-1.8474441846544443,-0.6598796036207175,0.16996943062925432,-0.3687437135294073,0.22741048084711257,1.7756138795139011
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/angry/Actor_16/03-01-05-01-02-02-16.wav,angry,Actor_16,0.9438659910552659,0.1615410846470055,-1.0843702035406126,-0.8205571829908711,0.12249586653586232,-0.32899404582683184,1.0698059964062154,1.5013485884896332
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/angry/Actor_16/03-01-05-02-01-01-16.wav,angry,Actor_16,1.7532496809624956,0.6236596713591829,-1.0164818684501296,-1.4881319531888255,-0.632710899164307,-0.31099912890996445,0.7467154018111545,0.9926859251078173
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/angry/Actor_16/03-01-05-02-01-02-16.wav,angry,Actor_16,2.83141847815562,0.6438877261710485,-2.1196487482724473,-2.462217226880396,-0.5695212907673587,-0.12645969834520238,0.8425267160892714,0.6041961829269936
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/angry/Actor_16/03-01-05-02-02-01-16.wav,angry,Actor_16,3.405581153287923,0.16299707000137714,-1.5091376222233523,-2.422154584149137,-0.767796443395363,-0.2627124187103078,2.0851864050409894,1.154775702277988
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/angry/Actor_16/03-01-05-02-02-02-16.wav,angry,Actor_16,2.2852284106630374,0.9717498329349061,-1.2613932156083867,-2.011928273335647,-0.6859821178486455,-0.5511236930743211,1.4613668136524673,1.6594260128062515
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/angry/Actor_18/03-01-05-01-01-01-18.wav,angry,Actor_18,0.47476413159242103,0.23007282071434698,-0.248524188311818,-1.5880534388419387,-0.2377182551488684,0.4092028945634664,-0.23788712342193258,-0.6678310744294761
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/angry/Actor_18/03-01-05-01-01-02-18.wav,angry,Actor_18,0.0887775537949394,-0.23992522604052996,0.14070941591255776,0.17356573592331134,-0.33171389052507205,0.32384011606901847,1.1076627838305153,-0.022605729362582774
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/angry/Actor_18/03-01-05-01-02-01-18.wav,angry,Actor_18,1.3427656679580222,-1.2518627732293168,0.9525637173557447,-0.4974687927132503,0.3122219493894765,0.4498025232913264,0.782366801257443,0.4819090053271012
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/angry/Actor_18/03-01-05-01-02-02-18.wav,angry,Actor_18,1.0707497433212514,-1.357165884178583,0.2214404489894206,-0.6364548525053758,0.3830042320111751,0.6052539990701894,0.25585540979027166,-0.14072636557271026
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/angry/Actor_18/03-01-05-02-01-01-18.wav,angry,Actor_18,5.157535155038565,2.094966623398824,-0.1259015110015056,0.78578453944678,1.5058207116509101,1.87623473866761,0.9689074287629481,0.22585311254925902
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/angry/Actor_18/03-01-05-02-01-02-18.wav,angry,Actor_18,4.783091226370227,3.984611552445724,2.1729485714292793,3.0157705207868832,1.7164709588804858,2.735398905025191,0.7853087409621248,0.9549554876904472
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/angry/Actor_18/03-01-05-02-02-01-18.wav,angry,Actor_18,5.813115156625085,2.7172523139351767,0.3264420600769767,1.3884447873702108,1.576054055624302,2.349051388689496,1.3262080853612224,1.5082178560989923
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/angry/Actor_18/03-01-05-02-02-02-18.wav,angry,Actor_18,5.222074797082005,2.4151221762211534,0.1913134096692784,1.7846328563180718,0.9181156505179816,1.6507336030352118,1.3979599908563565,1.5385803712685187
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/angry/Actor_20/03-01-05-01-01-01-20.wav,angry,Actor_20,-1.25313720490416,-1.1273449544031842,-0.34182837337322297,1.7840778910387773,-0.4712884156097434,0.4451446173310137,-0.6521712810799639,-0.37018271586274587
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/angry/Actor_20/03-01-05-01-01-02-20.wav,angry,Actor_20,2.47796694102025,-1.6101483046552558,-0.9839708253982921,0.5368198115988287,0.16110121997744337,-0.21211725634390188,0.17391711207133137,-0.45764395837446803
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/angry/Actor_20/03-01-05-01-02-01-20.wav,angry,Actor_20,0.5627409660389294,-0.7783019503432234,0.27068824148544424,0.9091053802169439,-0.42847540261907785,-0.5432588495377829,0.21845574320006866,-0.05660074603620743
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/angry/Actor_20/03-01-05-01-02-02-20.wav,angry,Actor_20,2.164169223847427,-0.05503860446748765,-1.459424567957881,0.4221696391934006,0.12972408306977848,-0.6566358090490416,0.3973061344438274,0.06472079561766138
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/angry/Actor_20/03-01-05-02-01-01-20.wav,angry,Actor_20,0.9351641180794784,0.9792709546793579,-2.325101999301817,1.1457128784704096,-0.5290036188272167,-0.08667651501589506,0.6485927671897469,-0.08579091874290753
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/angry/Actor_20/03-01-05-02-01-02-20.wav,angry,Actor_20,3.7588587932766155,1.2182221089659966,-0.5588828973496703,0.22428705136541438,-0.3132756814058044,-0.9674170819518346,0.05507668437207171,-0.780739363933234
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/angry/Actor_20/03-01-05-02-02-01-20.wav,angry,Actor_20,4.023564117346079,1.1426926098289827,-0.8290171933705719,0.7174339579458228,1.005882989138954,-0.20727224948985556,0.5912039267520519,0.14782918717926974
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/angry/Actor_20/03-01-05-02-02-02-20.wav,angry,Actor_20,2.4173226533208134,-0.7508237803452618,-1.8919141839257414,1.5203390078926564,-0.10119304209313441,-0.49279764919141883,0.7759029156489905,0.4918704155546436
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/angry/Actor_21/03-01-05-01-01-01-21.wav,angry,Actor_21,-1.79151222527882,2.1582897984560594,-1.6281111062745095,-2.0826474165743116,1.7387104252076806,0.8063148050746316,1.0206358614631117,-0.35160751722358
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/angry/Actor_21/03-01-05-01-01-02-21.wav,angry,Actor_21,-2.3258744939070906,1.1068826510343446,-0.535293822639565,-2.0435851943694607,1.5668107233731303,1.0658941716869055,1.2107422419504057,-0.6371927748163585
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/angry/Actor_21/03-01-05-01-02-01-21.wav,angry,Actor_21,-1.6031881426356618,1.3033796702803677,-1.3467489404483837,-1.4506530140673515,1.655981915135904,0.9499051881586201,1.3569918460358257,0.06300473940231428
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/angry/Actor_21/03-01-05-01-02-02-21.wav,angry,Actor_21,-1.7931993090746992,1.2320085556423093,-1.4312995463249654,-2.0542569999228673,1.8906776743866882,0.9955571662115228,1.3873400250685388,-0.09551807080386027
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/angry/Actor_21/03-01-05-02-01-01-21.wav,angry,Actor_21,-0.7683922859676885,0.566219783203707,-0.3284756031263162,-1.86510685752293,1.967363481253274,0.7330713229123138,0.7443881149706728,-0.4921638747959187
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/angry/Actor_21/03-01-05-02-01-02-21.wav,angry,Actor_21,-0.1614261070341503,0.7100717931546703,-0.7360078227511325,-1.788746105581166,1.9765913176005288,0.43966148403060445,0.6293899322374358,-0.41967879534152963
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/angry/Actor_21/03-01-05-02-02-01-21.wav,angry,Actor_21,-0.6914917033543513,0.49273494517256744,-0.37439867311330366,-1.3493826645996532,1.638853935490508,1.0616601903531757,1.335932332404543,0.06370360349447218
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/angry/Actor_21/03-01-05-02-02-02-21.wav,angry,Actor_21,0.007917056985413617,1.478030680942728,-0.9178472139700863,-1.3608687397869335,1.9543384574856062,0.722361382957308,0.9630523259069209,0.014354790876481581
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/angry/Actor_22/03-01-05-01-01-01-22.wav,angry,Actor_22,-1.0610807727978324,0.13177380053050908,-0.8782044537667694,-0.8979076866151043,1.275701467589564,-0.11122671911701355,-0.6408829014126837,0.32510183156242717
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/angry/Actor_22/03-01-05-01-01-02-22.wav,angry,Actor_22,-1.1869763850665995,-0.25231922523720174,-0.46706072694293943,-1.2458033163527047,0.8260627829275009,0.020446815096004673,-0.9718419910980796,0.253993296261628
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/angry/Actor_22/03-01-05-01-02-01-22.wav,angry,Actor_22,-0.10465767052008665,-0.2244951887551334,-0.684834416508066,-1.075118603227536,1.44924749859811,-0.3079729675067571,-0.1750913362572917,0.8602443106737927
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/angry/Actor_22/03-01-05-01-02-02-22.wav,angry,Actor_22,-0.4269527366420406,0.41664715301170974,-1.8809516302412286,-1.0863734419736626,1.2232972449429744,0.04080171956198233,-0.25828001049087873,0.9826094605088773
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/angry/Actor_22/03-01-05-02-01-01-22.wav,angry,Actor_22,1.161612067539603,-0.6538045303685915,0.4715417190704559,-1.2419938565611486,0.15724654430293084,0.08792301056894031,0.3551203923536972,0.04859164257148795
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/angry/Actor_22/03-01-05-02-01-02-22.wav,angry,Actor_22,0.6042301122187236,-0.4363818243956455,-0.5080067066320867,-1.704408014810301,0.7405445624096557,0.21446569843261237,-0.5183241083430731,0.06680803294290667
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/angry/Actor_22/03-01-05-02-02-01-22.wav,angry,Actor_22,1.722603588166368,0.23912602002998473,-0.8519386392885091,-1.4933569581818285,1.208207202601777,-0.07381058717767075,0.03280186994534177,0.6304707901233174
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/angry/Actor_22/03-01-05-02-02-02-22.wav,angry,Actor_22,1.8794507713866984,-0.43908570770410776,-0.005792054545363513,-1.3981078985709527,1.2667827151392517,-0.1670071650033022,0.6441582790183684,0.5337772506545762
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/angry/Actor_23/03-01-05-01-01-01-23.wav,angry,Actor_23,-0.7646298744778859,-0.7292762889227438,-0.008299775924691766,-0.17836343779227606,1.9183768778005248,0.7609815587437613,-0.0017831576925558118,-0.9756217499205156
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/angry/Actor_23/03-01-05-01-01-02-23.wav,angry,Actor_23,-0.8230236103219631,-0.9491315381770025,-0.19652556212675937,-0.1686125670828373,2.1875820847565652,0.4368168894516414,-0.0674972998791398,-0.9407202746279892
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/angry/Actor_23/03-01-05-01-02-01-23.wav,angry,Actor_23,-0.820357704063474,-0.9918286482717105,0.33374632670272997,-0.3113538055955043,1.5118550787016318,0.13744002537941744,0.6185567282453531,-0.5048902331694894
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/angry/Actor_23/03-01-05-01-02-02-23.wav,angry,Actor_23,-0.6076376311730489,-1.7630485222243102,0.8587477828412327,0.5230583796845996,2.3778016816103884,0.16106027991821348,0.6949528857991193,-0.7034513409189899
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/angry/Actor_23/03-01-05-02-01-01-23.wav,angry,Actor_23,1.5560288873715518,-2.0910856776390343,0.6311079599118764,0.8162340423371373,1.4429539436487813,-0.32999765472247333,0.10865864137980705,-1.1160326042786952
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/angry/Actor_23/03-01-05-02-01-02-23.wav,angry,Actor_23,1.8951789206940668,-1.4838082050565078,-1.1217042037545237,-0.2115912669827588,1.544920234639488,-0.5580283523612424,-0.42475288092621455,-1.38482801295386
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/angry/Actor_23/03-01-05-02-02-01-23.wav,angry,Actor_23,2.5477599411977248,-1.1768979912666986,-1.194235310499533,0.05408595330676646,1.1826344020943174,-0.8764317112080384,-0.07711742098284208,-0.5836224754366075
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/angry/Actor_23/03-01-05-02-02-02-23.wav,angry,Actor_23,1.9347754666356325,-0.9254341176644689,-2.036573758602364,-0.306474992234735,1.868882400308102,-0.5929216646354882,-0.1692432857860916,-0.5204627237879385
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/angry/Actor_24/03-01-05-01-01-01-24.wav,angry,Actor_24,1.6510161002712302,1.3371688328186278,-1.7908103481084763,-0.6932788172364597,-1.8440534913395585,-0.7167705628586035,-0.2928218720095008,-0.12424020536454389
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/angry/Actor_24/03-01-05-01-01-02-24.wav,angry,Actor_24,1.9888897312331202,-0.19120300621940578,0.2371077067629605,-0.4860442852516758,-0.8548567550820009,-0.9936578827511771,-0.10527931415133784,-0.3620067720507778
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/angry/Actor_24/03-01-05-01-02-01-24.wav,angry,Actor_24,1.5961023686023514,1.1177283196185817,-0.8266214385438732,-0.44124948144551157,-1.3805835814175937,-0.7912209944881294,-0.29011962028750315,-0.09452360775539365
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/angry/Actor_24/03-01-05-01-02-02-24.wav,angry,Actor_24,1.9323298070641672,0.22480680447366294,0.4592930580222834,-0.48263824138300665,-0.8306872846472887,-0.9435128897049324,0.08662513111006118,0.10243784897319311
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/angry/Actor_24/03-01-05-02-01-01-24.wav,angry,Actor_24,2.5716323750810925,0.6186298146132605,-0.564162093104492,0.29713916338208046,-1.9256147920850566,-0.8782311726833607,0.5619177311810214,-0.018993697024030295
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/angry/Actor_24/03-01-05-02-01-02-24.wav,angry,Actor_24,2.387039405487297,0.8861430312119387,-0.5923468341184531,-0.8633892183479389,-1.7283822018048216,-0.7362660242676633,0.15392757795065673,0.06074110285272841
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/angry/Actor_24/03-01-05-02-02-01-24.wav,angry,Actor_24,1.9593495046505205,0.820695210822683,-0.090196822603415,0.43022311418242914,-1.0633747724473548,-1.010316679992983,-0.3055108001354455,0.6481397756742544
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/angry/Actor_24/03-01-05-02-02-02-24.wav,angry,Actor_24,2.2407371071425493,1.8278782526114055,-2.0422286369015517,0.40359251378484345,-1.0748398290761956,-1.2316540767041249,0.16249588172521168,1.1927818942816995
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_02/03-01-06-01-01-01-02.wav,fearful,Actor_02,2.451732328270306,-1.3322939762250787,-1.1593535938670352,1.3981918469371746,0.029923269318554217,0.043994440352705944,0.056957480822437054,-0.8652527180178584
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_02/03-01-06-01-01-02-02.wav,fearful,Actor_02,2.588039045726201,-1.6359259728056645,-0.6730078590282907,1.0488368448922119,-0.38619825380232825,0.3023409969699065,0.17213792873487702,-1.0945161893433375
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_02/03-01-06-01-02-01-02.wav,fearful,Actor_02,2.935299886653896,-1.536986924187812,-0.9975400041504444,0.8080599617251198,-0.4505539692313149,-0.43819006859804344,-0.00803109411888965,-0.33699892472110354
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_02/03-01-06-01-02-02-02.wav,fearful,Actor_02,3.1727361049845153,-1.7132788756019686,-1.0503219382495828,0.8304508560980008,0.02551546651180927,-0.22143772498221365,-0.04450107388846766,-0.3291630269447763
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_02/03-01-06-02-01-01-02.wav,fearful,Actor_02,4.379206139101974,-0.7777691910955482,-1.9284740662121806,0.40558054131163673,-0.5871122916748128,0.44182669761296967,-0.01674183541159953,-0.6196897189137137
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_02/03-01-06-02-01-02-02.wav,fearful,Actor_02,4.327186269721906,-1.5255371470822008,-0.944352175930975,0.37266624090735284,-0.5156531092366351,0.4590487826086275,-0.05085004891281669,-0.9714412948148244
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_02/03-01-06-02-02-01-02.wav,fearful,Actor_02,4.736416376925049,-0.9309292280191654,-1.7369197910212355,0.7479542178584839,0.15167873403004772,0.45989360121313944,0.08683048133166077,-0.5205393467469255
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_02/03-01-06-02-02-02-02.wav,fearful,Actor_02,4.400187840460189,-0.8951507678073123,-1.913421406476884,0.26962272112279223,-0.5681637249646222,-0.2458057207764176,-0.8186461080923434,-0.3480727735669468
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/fearful/Actor_03/03-01-06-01-01-01-03.wav,fearful,Actor_03,-2.1248756684791696,0.686833719523636,-1.0521672743970512,1.8132643871926335,-0.2951414589291557,-1.1003498138574643,-0.46593643761956227,0.48388335766032003
