path,emotion,actor,PC1,PC2,PC3,PC4
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_02/03-01-04-01-02-02-02.wav,sad,Actor_02,-0.5161318707956336,-0.11827704103205916,-2.0155603273687426,-0.1795149825344018
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_02/03-01-04-02-01-01-02.wav,sad,Actor_02,1.2009612131951215,0.49777469002906594,-2.17894340582759,0.5402007549703446
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_02/03-01-04-02-01-02-02.wav,sad,Actor_02,0.1705642246683795,0.2665420469281304,-1.4261706833095897,0.17464651249194568
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_02/03-01-04-02-02-01-02.wav,sad,Actor_02,0.6119728112867474,-0.9330166094828076,-0.7636009923485123,0.36770427009702344
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_02/03-01-04-02-02-02-02.wav,sad,Actor_02,1.3214547945640245,-0.46126823747008555,-0.8917865189947407,0.38634206625888434
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_03/03-01-04-01-01-01-03.wav,sad,Actor_03,-3.2483281982229943,0.632987789924681,-1.7374028296690547,1.7835095026988779
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_03/03-01-04-01-01-02-03.wav,sad,Actor_03,-3.366982461962656,0.9968418524257006,-0.3717659489768825,1.2743373192794762
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_03/03-01-04-01-02-01-03.wav,sad,Actor_03,-2.7149572205873977,1.4279706488932458,-1.0432105092178807,1.7835385896536222
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_03/03-01-04-01-02-02-03.wav,sad,Actor_03,-2.6455852513968368,1.4841862527781067,-1.2614082504672621,2.1757426340621016
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_03/03-01-04-02-01-01-03.wav,sad,Actor_03,0.748708503847454,-0.20528658410805073,-1.8263751519627818,0.735456051184451
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_03/03-01-04-02-01-02-03.wav,sad,Actor_03,0.3689772049252601,0.19186818444203174,-2.4467433005993406,0.7645355104437487
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_03/03-01-04-02-02-01-03.wav,sad,Actor_03,-1.1075044409726038,2.274653168474342,-2.759411024383116,0.40881980253599115
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_03/03-01-04-02-02-02-03.wav,sad,Actor_03,-1.0201784180311628,-0.5789751549295843,-0.0785578411718511,1.1362262782201766
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_04/03-01-04-01-01-01-04.wav,sad,Actor_04,-0.010144147465693976,-0.7327148831068835,-0.6962329353853695,0.9308674899527405
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_04/03-01-04-01-01-02-04.wav,sad,Actor_04,1.6208338286294217,-1.7644347691635338,-0.7965856422041122,0.3106622443101059
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_04/03-01-04-01-02-01-04.wav,sad,Actor_04,2.5250740804889107,-1.8502969597191086,-0.34601406691701575,0.10395669749961478
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_04/03-01-04-01-02-02-04.wav,sad,Actor_04,3.2968827889593646,-0.7986687902301324,-1.1568080627985318,-0.07071377555313338
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_04/03-01-04-02-01-01-04.wav,sad,Actor_04,3.7995740069686055,0.5795126472646979,0.9418763636290379,0.1471896770632442
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_04/03-01-04-02-01-02-04.wav,sad,Actor_04,3.459826572839566,2.455434112099984,1.1674497945567215,1.2210737295795464
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_04/03-01-04-02-02-01-04.wav,sad,Actor_04,4.772785901641982,4.232616300153544,2.695713985500256,1.4768512731425223
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_04/03-01-04-02-02-02-04.wav,sad,Actor_04,4.792957036652503,1.3647214470598155,0.1652991028302912,0.7736420545064954
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_05/03-01-04-01-01-01-05.wav,sad,Actor_05,-4.311572347282104,1.0209958106114678,0.4997347808075704,0.4139376565043186
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_05/03-01-04-01-01-02-05.wav,sad,Actor_05,-3.6600480172995296,1.701799601676894,-0.6804963116673902,-0.00145737362577638
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_05/03-01-04-01-02-01-05.wav,sad,Actor_05,-3.4221498584901013,-0.6253824369613818,1.767078856981418,0.22198718770952025
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_05/03-01-04-01-02-02-05.wav,sad,Actor_05,-3.6863019848825593,1.030446607247181,0.07986550456614248,0.09414657423214173
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_05/03-01-04-02-01-01-05.wav,sad,Actor_05,-2.9937524156802557,0.6963111628070735,-0.9734193743332168,0.5262315932623918
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_05/03-01-04-02-01-02-05.wav,sad,Actor_05,-3.833823447728002,0.4889722585829177,-0.24416440100260645,0.8257013700511779
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_05/03-01-04-02-02-01-05.wav,sad,Actor_05,-2.707262931519397,0.7861512484686368,-1.7122535874677767,0.5430619290181475
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_05/03-01-04-02-02-02-05.wav,sad,Actor_05,-3.1630775382193854,0.4877522129178235,-0.7023012905144409,-0.11301518282735143
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_06/03-01-04-01-01-01-06.wav,sad,Actor_06,-0.9506384021908237,-1.901335748379685,1.2518999381075602,0.009143901226637212
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_06/03-01-04-01-01-02-06.wav,sad,Actor_06,-0.6262882703664794,-1.2523744026954275,0.5220215257058073,-0.3901161852113821
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_06/03-01-04-01-02-01-06.wav,sad,Actor_06,0.2299918325467072,-0.7592933251439471,-0.6598402798881169,-1.0377043958600523
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_06/03-01-04-01-02-02-06.wav,sad,Actor_06,-0.39599506386017386,-1.362232590939142,0.6848426424438567,-0.6901181229574798
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_06/03-01-04-02-01-01-06.wav,sad,Actor_06,4.274959235672447,2.357681217049959,0.3475515520976827,-1.9021402578464963
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_06/03-01-04-02-01-02-06.wav,sad,Actor_06,2.8248958859111255,2.326247736198504,-0.48829454837580605,-0.6352914485957458
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_06/03-01-04-02-02-01-06.wav,sad,Actor_06,4.064316441760759,3.4270343740463534,-1.4694444435844685,-0.7486940403820935
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_06/03-01-04-02-02-02-06.wav,sad,Actor_06,3.450786666548198,0.046570214083388975,1.2522354937295888,-2.4134833468945343
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_07/03-01-04-01-01-01-07.wav,sad,Actor_07,-3.20380094526842,0.998967477347003,-0.6500503411898594,-0.32241786912881276
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_07/03-01-04-01-01-02-07.wav,sad,Actor_07,-3.5130141741743346,1.339566955471507,-0.6504521746315323,-0.9063910087892144
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_07/03-01-04-01-02-01-07.wav,sad,Actor_07,-3.0584409509722077,0.19406221457988665,0.47048541087596524,-0.22683431597428821
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_07/03-01-04-01-02-02-07.wav,sad,Actor_07,-2.4371413836767646,0.37410083619507983,1.5771343579889192,-0.714375298834521
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_07/03-01-04-02-01-01-07.wav,sad,Actor_07,-1.9013834175804467,0.35334282582319704,-0.366493309493409,-2.0338304422393967
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_07/03-01-04-02-01-02-07.wav,sad,Actor_07,-2.0589657482442143,1.0536115906072943,-1.6779971328272092,-1.9648419383003146
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_07/03-01-04-02-02-01-07.wav,sad,Actor_07,-1.8435252897196386,1.1325919728979943,-0.9781977663959,-0.12356435039641306
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_07/03-01-04-02-02-02-07.wav,sad,Actor_07,-1.7477419932385363,0.37045074464375843,-1.0799963657448468,-1.6342543473005804
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_08/03-01-04-01-01-01-08.wav,sad,Actor_08,-1.7462927157886905,-0.6284496745724786,-0.3750959040744581,0.45078538667970347
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_08/03-01-04-01-01-02-08.wav,sad,Actor_08,-1.9445188163472116,-0.831800684393865,0.0513677841184462,1.0988090174993626
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_08/03-01-04-01-02-01-08.wav,sad,Actor_08,-1.4501687667400098,-2.200186078360248,1.7389806641416876,0.8622411892224222
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_08/03-01-04-01-02-02-08.wav,sad,Actor_08,-1.5646881747022423,-1.4703798695983274,0.5246832990203463,0.5568472776090763
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_08/03-01-04-02-01-01-08.wav,sad,Actor_08,-0.8999775972195208,-2.6674430384959327,1.163905412807879,-0.6230570680807069
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_08/03-01-04-02-01-02-08.wav,sad,Actor_08,-1.1091777006527046,1.8777633254114716,-2.4256557769685174,-1.2406137985414152
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_08/03-01-04-02-02-01-08.wav,sad,Actor_08,-0.04898388898505229,-2.372032396680141,1.3590717521295401,-0.9268143268877599
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_08/03-01-04-02-02-02-08.wav,sad,Actor_08,-1.4009118908264497,0.8925438962279602,-0.6961553548897043,-1.0732422253073444
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_10/03-01-04-01-01-01-10.wav,sad,Actor_10,-1.0068515439594172,-2.022855378577751,0.6418907960490327,-0.24538084092497953
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_10/03-01-04-01-01-02-10.wav,sad,Actor_10,-1.4252816138316886,-1.3497313018580257,0.9611221432407934,0.48287534041494884
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_10/03-01-04-01-02-01-10.wav,sad,Actor_10,-0.8792759785537091,-2.1552607644880024,1.2864506923148675,-0.27999244425631126
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_10/03-01-04-01-02-02-10.wav,sad,Actor_10,-1.2413581764510186,-1.1730888889297677,0.9013476140167936,0.09535949973984331
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_10/03-01-04-02-01-01-10.wav,sad,Actor_10,-0.4373895876511259,-1.2899729952331118,0.6520531699510137,-1.6344418459698775
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_10/03-01-04-02-01-02-10.wav,sad,Actor_10,-0.6002662608003418,-1.623239993631115,1.3797838624435004,-1.0370046781227678
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_10/03-01-04-02-02-01-10.wav,sad,Actor_10,-0.7543612091975169,0.14506984572911857,-0.40546782176674995,0.13250725181588474
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_10/03-01-04-02-02-02-10.wav,sad,Actor_10,-0.9664482665662918,-1.5056939358998154,0.3112053582203255,-0.2061651079739065
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_11/03-01-04-01-01-01-11.wav,sad,Actor_11,-4.047128548526997,-0.2901645745006741,0.8032575863481253,0.8015414743144739
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_11/03-01-04-01-01-02-11.wav,sad,Actor_11,-4.842696065346646,1.7449851204006468,-0.4849928356887269,1.186418524571983
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_11/03-01-04-01-02-01-11.wav,sad,Actor_11,-4.189201396972412,0.03876290487061668,-0.4632708935047092,1.618988494538006
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_11/03-01-04-01-02-02-11.wav,sad,Actor_11,-4.238386499687793,-0.25099912905863325,0.4288394437342052,1.2675435239310657
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_11/03-01-04-02-01-01-11.wav,sad,Actor_11,-2.6652648095585985,0.25966625509043617,-0.3428147278882702,1.4510751695719777
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_11/03-01-04-02-01-02-11.wav,sad,Actor_11,-2.5273296512309886,0.8976016731597756,-1.0641905091465385,0.6104244122948123
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_11/03-01-04-02-02-01-11.wav,sad,Actor_11,-1.6854114540105751,-0.6582127628887817,0.44309780910242363,1.3556707522865719
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_11/03-01-04-02-02-02-11.wav,sad,Actor_11,-1.7406178722891776,-0.4358819381017827,-0.7114880267924549,1.4555095055483909
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_13/03-01-04-01-01-01-13.wav,sad,Actor_13,-4.353681947928607,-0.2730353481070049,1.5160736313843286,0.6501138371683011
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_13/03-01-04-01-01-02-13.wav,sad,Actor_13,-4.387243773308327,-0.6000880419019647,1.783165144162505,0.7503160756097387
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_13/03-01-04-01-02-01-13.wav,sad,Actor_13,-3.9819711250550043,0.11601943042367967,0.7060409928103978,0.39489955428473383
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_13/03-01-04-01-02-02-13.wav,sad,Actor_13,-3.791988715384742,0.7186921548076213,-0.1486638204630883,0.42264093491138155
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_13/03-01-04-02-01-01-13.wav,sad,Actor_13,-3.6606244886144403,-0.3878458629278171,0.8179744601753373,0.01401694382609963
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_13/03-01-04-02-01-02-13.wav,sad,Actor_13,-4.2866976846889475,-0.7958146263051025,1.1589030894653918,1.0096360316877433
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_13/03-01-04-02-02-01-13.wav,sad,Actor_13,-3.497880965994067,0.381544809894556,0.8441060144734671,0.7264471586506457
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_13/03-01-04-02-02-02-13.wav,sad,Actor_13,-4.506385705350147,-0.6643232453807286,1.8896757425948123,1.4066982195966464
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_14/03-01-04-01-01-01-14.wav,sad,Actor_14,-0.19986803240896442,-1.219360657139485,0.11726149806191356,1.5198189409697156
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_14/03-01-04-01-01-02-14.wav,sad,Actor_14,-0.07219864214884036,-2.1196884173084864,0.24886138843714534,1.6470177069734855
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_14/03-01-04-01-02-01-14.wav,sad,Actor_14,0.4830553013570179,-1.913176887848872,0.2297550685965854,2.0945088398443175
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_14/03-01-04-01-02-02-14.wav,sad,Actor_14,0.37798584530214274,-1.1975057510960945,-0.6362411251021085,1.7180197698313249
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_14/03-01-04-02-01-01-14.wav,sad,Actor_14,1.490972633191891,-0.8343287935306285,-0.21769737048855214,1.5879202221974449
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_14/03-01-04-02-01-02-14.wav,sad,Actor_14,1.0341398854959283,-0.6298436074924703,1.1488844994827423,1.1773468180204547
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_14/03-01-04-02-02-01-14.wav,sad,Actor_14,1.9063246021794122,-1.4717960144416458,-0.15179931041140154,1.2567096827721955
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_14/03-01-04-02-02-02-14.wav,sad,Actor_14,2.6512926931119165,-0.5987316431244034,-0.6328175710958404,0.7426317216936958
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_15/03-01-04-01-01-01-15.wav,sad,Actor_15,-2.917755782067758,1.4588555209963507,0.2986857822166191,-1.0328750776381515
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_15/03-01-04-01-01-02-15.wav,sad,Actor_15,-3.1079424901988224,0.9444426484441835,1.118459089353964,-1.0619322654595784
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_15/03-01-04-01-02-01-15.wav,sad,Actor_15,-2.8149018740497915,1.3726506409510884,0.7683167900602139,-0.3956174783587418
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_15/03-01-04-01-02-02-15.wav,sad,Actor_15,-2.898552952441516,1.901206804850466,-1.9253976493441751,-0.8909548457537612
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_15/03-01-04-02-01-01-15.wav,sad,Actor_15,-3.7200990970698196,2.2611785634151143,0.27653954247661733,-0.6045975569018585
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_15/03-01-04-02-01-02-15.wav,sad,Actor_15,-4.144399424466279,2.3750905896507883,0.11971326327266356,-0.7688885525901149
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_15/03-01-04-02-02-01-15.wav,sad,Actor_15,-2.017429477838063,1.632486334738199,-0.8057859478880293,-1.4077610568264185
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_15/03-01-04-02-02-02-15.wav,sad,Actor_15,-3.7615381352059565,2.5535964165982943,-0.8544106356880143,-0.5225707495186542
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_16/03-01-04-01-01-01-16.wav,sad,Actor_16,-0.9930909960272795,-0.26535293757676387,-0.6063116281918999,0.28567632019571143
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_16/03-01-04-01-01-02-16.wav,sad,Actor_16,-0.8473009679053503,-0.5718775882308933,-0.20163750091880323,-0.6112507277116136
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_16/03-01-04-01-02-01-16.wav,sad,Actor_16,-0.7429917989199858,-1.4107012859107002,1.4441198904043517,-0.41634471733124623
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_16/03-01-04-01-02-02-16.wav,sad,Actor_16,-0.6247121383404856,-1.4027386847869328,0.5716294936681819,-0.30204608070843514
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_16/03-01-04-02-01-01-16.wav,sad,Actor_16,-0.29524181506252534,-0.10605740793660748,-0.7222010627944372,-1.1383117476738096
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_16/03-01-04-02-01-02-16.wav,sad,Actor_16,0.3442648779068169,-0.3182756490783411,-0.2377722770567518,-1.0378312855732774
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_16/03-01-04-02-02-01-16.wav,sad,Actor_16,1.0089937241142195,-0.02805729621977318,-1.5689748263858265,-1.823745830701515
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_16/03-01-04-02-02-02-16.wav,sad,Actor_16,0.9666663634335747,-0.981646219128117,0.2785141702478093,-0.7826882440273499
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_18/03-01-04-01-01-01-18.wav,sad,Actor_18,-0.497937672859891,-1.7269327925413098,1.2698907980898795,-1.7505186401469872
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_18/03-01-04-01-01-02-18.wav,sad,Actor_18,-0.23549815821621975,-2.106562243327028,1.1813489193601023,-1.3229764069189118
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_18/03-01-04-01-02-01-18.wav,sad,Actor_18,-1.712189258828416,-1.586942694397935,1.2143062975113814,0.6677461860726549
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_18/03-01-04-01-02-02-18.wav,sad,Actor_18,-1.2278613461993169,-1.788585825465474,1.5029492959456965,-0.2512331832850625
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_18/03-01-04-02-01-01-18.wav,sad,Actor_18,3.610218706714052,-0.07345818784072955,0.6419926088035882,-0.6014181863389966
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_18/03-01-04-02-01-02-18.wav,sad,Actor_18,3.356074232398319,-0.7854537097217211,0.020136043182904177,-1.6307078668350206
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_18/03-01-04-02-02-01-18.wav,sad,Actor_18,2.4444366035695233,-0.29831832441976225,-1.6592159962986588,-2.7370682704919522
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_18/03-01-04-02-02-02-18.wav,sad,Actor_18,3.193656790274908,-1.5389439503573126,0.39426418789944273,-2.271872830791564
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_20/03-01-04-01-01-01-20.wav,sad,Actor_20,-0.6413937146423323,-0.9723575640598154,0.3531174180140294,1.3889610487405815
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_20/03-01-04-01-01-02-20.wav,sad,Actor_20,-1.3766898737741893,-1.3011503696186149,1.5220105078859956,1.228875307893373
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_20/03-01-04-01-02-01-20.wav,sad,Actor_20,-0.5245284700177513,-0.4661343035728584,0.9162469760916391,1.8584706829678452
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_20/03-01-04-01-02-02-20.wav,sad,Actor_20,-1.908135567403355,-1.2219006173753806,1.8297615919277288,1.5284453828342695
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_20/03-01-04-02-01-01-20.wav,sad,Actor_20,0.19439960994060246,0.12532830191807187,-0.913070902249259,-1.399104053712495
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_20/03-01-04-02-01-02-20.wav,sad,Actor_20,3.6007604380729923,3.0767274733137153,-2.5814395605471985,-1.8483530492734312
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_20/03-01-04-02-02-01-20.wav,sad,Actor_20,1.320388999640362,-0.8008355576931254,0.549075027832481,-0.8212726798041973
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_20/03-01-04-02-02-02-20.wav,sad,Actor_20,4.2358784202787625,0.946568717759074,-0.5034042524237766,-2.9458972887008916
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_21/03-01-04-01-01-01-21.wav,sad,Actor_21,-3.23458005137961,1.5377684623519772,-1.3000903511103332,-0.35082801242274064
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_21/03-01-04-01-01-02-21.wav,sad,Actor_21,-3.4192600201474037,1.8792735028219003,-1.528968881644596,0.16482371374662988
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_21/03-01-04-01-02-01-21.wav,sad,Actor_21,-3.1111266133774595,2.3002375399721964,-1.47051717429621,-0.10846296700067218
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_21/03-01-04-01-02-02-21.wav,sad,Actor_21,-2.90188431138148,1.1731339490173003,-0.8834746427072735,-0.18851363723064402
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_21/03-01-04-02-01-01-21.wav,sad,Actor_21,-1.8753553629324848,-0.3390883985295319,-0.5315263575211121,-1.1643668041956636
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_21/03-01-04-02-01-02-21.wav,sad,Actor_21,-1.702391066771916,0.43760946343332235,-1.4563056119936193,-1.4528349867354684
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_21/03-01-04-02-02-01-21.wav,sad,Actor_21,-2.1225943081483356,0.4173776721107907,-0.6274540996630745,-2.2341900032598203
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_21/03-01-04-02-02-02-21.wav,sad,Actor_21,-1.683034939702881,0.44927343131575215,-1.245181944758673,-2.052619573493164
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_22/03-01-04-01-01-01-22.wav,sad,Actor_22,-1.092796624031855,-0.3339523466566402,0.6249983906732904,-1.2082143032575259
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_22/03-01-04-01-01-02-22.wav,sad,Actor_22,-0.9000878862981195,-0.47805721192385825,0.36010444545776166,-1.0636931697495804
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_22/03-01-04-01-02-01-22.wav,sad,Actor_22,-0.42565009508536766,-0.6163959093402913,0.061661701388040537,-0.7608388329199528
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_22/03-01-04-01-02-02-22.wav,sad,Actor_22,-0.4351537946371547,-0.7708338453490937,-0.011863242820873504,-0.4532638592445275
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_22/03-01-04-02-01-01-22.wav,sad,Actor_22,-0.6871527907048606,-0.9527170833347933,0.22353033015217955,-1.0553162277830073
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_22/03-01-04-02-01-02-22.wav,sad,Actor_22,0.07157760938002078,-0.987663926766118,-0.14665668272343085,-1.4335667699483525
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_22/03-01-04-02-02-01-22.wav,sad,Actor_22,-0.03671368601308478,-1.300213445138858,-0.20607608410775152,-0.8520967982861134
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_22/03-01-04-02-02-02-22.wav,sad,Actor_22,-0.4358653557805136,-1.8091367921097248,1.4021241621031808,-0.6835307422987001
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_23/03-01-04-01-01-01-23.wav,sad,Actor_23,-3.9819196799593075,0.6720330445129379,-0.13896163298696917,0.3481204269648619
